3 3.6032879000e+03 5.5902433000e+02 2097 1529 1528 11428 520 4091
3 3.4296314000e+03 7.6105575000e+02 1457 695 696 -1 214 308
3 3.5988019000e+03 5.6144197000e+02 2097 2212 3085 4326 2581 520
3 3.5989475000e+03 5.6623343000e+02 2098 2212 2210 2580 2576 4326
3 3.4346193000e+03 7.6089940000e+02 1458 696 697 -1 207 214
3 3.5991750000e+03 5.7128610000e+02 2968 2210 2117 2391 2845 2576
3 3.4396370000e+03 7.6075797000e+02 1459 697 698 -1 5205 207
3 3.2249788000e+03 1.1146925900e+03 2078 595 2099 361 4095 830
3 3.2230668000e+03 1.1124399200e+03 595 596 2099 2355 360 -1
3 3.2223400000e+03 1.1077703000e+03 2969 596 597 -1 4094 2355
3 3.0128327000e+03 1.5942264900e+03 2101 1123 1122 1828 2320 2559
3 2.9263468000e+03 1.4284422300e+03 1155 1154 2102 2306 2321 5779
3 3.4443593000e+03 7.5813339000e+02 3524 698 699 -1 2132 5205
3 3.1023407000e+03 1.2807680900e+03 2000 333 2103 2363 2156 227
3 3.1140979000e+03 1.2823213700e+03 2997 1921 1928 112 4150 2012
3 2.6728201000e+03 1.3550749100e+03 1245 893 892 -1 78 329
3 3.0973689000e+03 1.2828090100e+03 2919 332 2000 227 228 2157
4 2.9393394000e+03 1.4167048500e+03 7711 7585 7612 7512 6121 3660 1851 4589
3 3.2502091000e+03 8.9222702000e+02 2105 1403 1402 10889 2366 1473
3 2.9310908000e+03 1.3735805800e+03 1265 1264 2107 373 4102 10376
3 2.9256142000e+03 1.3723404000e+03 2107 1264 2106 2368 5259 372
3 3.2219901000e+03 1.0979557000e+03 2109 598 599 -1 2374 431
3 2.9452196000e+03 1.3666020700e+03 1896 1266 2973 2371 5254 80
3 2.9109945000e+03 1.3085329400e+03 2110 879 878 -1 704 4101
3 2.9537905000e+03 1.3128793700e+03 2111 1897 875 1950 384 5233
3 3.0761151000e+03 1.2903347400e+03 2112 327 328 -1 2182 4107
3 2.9336708000e+03 1.3636361500e+03 2973 2107 4132 5862 2376 4102
3 3.2417856000e+03 1.0485244300e+03 2113 1372 1371 11675 1961 1959
3 3.2229179000e+03 1.0578007600e+03 2114 606 607 -1 2384 2449
3 3.2283182000e+03 1.0524928700e+03 3374 1902 3553 5263 6842 847
3 3.2400735000e+03 1.0234797000e+03 2116 1377 1376 10633 721 4113
3 2.9598032000e+03 1.3097595500e+03 2111 875 874 -1 2261 377
3 3.0062711000e+03 1.3301878300e+03 3334 2049 2050 282 291 396
3 3.2258093000e+03 1.0364205600e+03 2977 1908 611 1972 2386 92
3 3.6032885000e+03 5.7377569000e+02 2117 1526 1525 11420 4119 2391
3 3.0155483000e+03 1.3267689600e+03 2047 2049 4089 396 4825 281
3 3.6036736000e+03 5.8409758000e+02 2118 1524 1523 11379 2417 786
3 3.2553175000e+03 1.0355721300e+03 2119 1913 1735 1982 97 4120
3 3.2584794000e+03 1.0402696200e+03 3335 1914 1913 1984 5975 4827
3 3.0526974000e+03 1.2990270400e+03 2121 31 10 -1 410 393
3 3.0506456000e+03 1.3012579500e+03 2984 31 2121 392 5274 2399
3 3.2669478000e+03 1.0410751100e+03 416 2122 2120 2401 2397 2334
3 3.2656639000e+03 1.1052461000e+03 2081 1750 1749 11579 835 326
3 3.0101479000e+03 1.3256543100e+03 4089 2049 3334 385 6334 388
3 3.4887038000e+03 7.7677808000e+02 2124 1643 1642 11239 777 4129
3 3.5260447000e+03 7.7555382000e+02 2347 1635 2888 2003 5394 783
3 3.4515001000e+03 7.6187312000e+02 1988 1986 1461 2128 197 2133
3 3.0314743000e+03 1.3207022600e+03 3336 2039 2041 272 5941 4829
3 3.0290200000e+03 1.3123682200e+03 2987 2126 3336 5270 4130 4131
3 3.5417605000e+03 7.7328486000e+02 1925 1632 2125 2407 5185 110
3 3.0464717000e+03 1.3119752800e+03 5063 2033 3558 5273 4124 2228
3 3.0310218000e+03 1.3055996200e+03 2126 867 866 -1 406 4131
3 3.2828246000e+03 1.1125168300e+03 2824 402 401 -1 1786 1785
3 3.0345791000e+03 1.3067024200e+03 2126 866 2127 2411 2410 404
3 3.0404027000e+03 1.3049057100e+03 2127 865 2128 2413 5272 2411
3 3.6039505000e+03 5.8911506000e+02 2130 1523 1522 11280 747 2417
3 2.9811065000e+03 1.3223604100e+03 3911 2989 3329 4815 4134 4814
3 3.0554378000e+03 1.2996028800e+03 2121 10 2132 2421 2420 392
3 3.2274982000e+03 1.1266188900e+03 2074 592 593 -1 320 2432
3 3.0603372000e+03 1.2980011400e+03 2132 11 2133 2423 5276 2421
3 3.0651535000e+03 1.2963643100e+03 2133 12 2134 2425 2424 2423
3 3.0695511000e+03 1.2947931700e+03 2134 516 2975 2381 4106 2425
3 3.2692102000e+03 1.1204987300e+03 2892 1753 1752 11581 3804 2017
3 3.2237428000e+03 1.0905176500e+03 2135 2108 600 2372 418 4931
3 3.2546500000e+03 1.1132900600e+03 2137 1359 1358 11854 2430 2304
3 3.2225331000e+03 1.0880547100e+03 2135 600 601 -1 2426 416
3 3.2314413000e+03 1.1330236300e+03 2070 591 2138 316 5237 820
3 3.2227536000e+03 1.0830435500e+03 2990 601 602 -1 4136 2426
3 3.2705619000e+03 1.1315543100e+03 2141 1755 1754 10409 2438 430
3 3.2247218000e+03 1.0753999400e+03 603 2142 2139 858 2434 2440
3 3.2693496000e+03 1.1371502100e+03 2143 1756 1755 10217 430 948
3 3.2550256000e+03 1.1204010100e+03 2144 2136 1357 2429 2445 5281
3 3.2249720000e+03 1.0704934300e+03 604 2145 2142 4917 2440 426
3 3.2235633000e+03 1.0679635300e+03 2145 604 605 -1 2446 425
3 3.2233499000e+03 1.0628541300e+03 2146 605 606 -1 2449 2446
3 3.0956325000e+03 1.2924788200e+03 2923 1287 2008 2173 3994 2172
3 3.0879463000e+03 1.2866774100e+03 2009 330 2147 2451 2183 236
4 3.2723878000e+03 1.1342312300e+03 2143 1755 2141 4674 421 4947 7505 423
3 3.2233557000e+03 1.1004088600e+03 2109 2100 598 897 374 4929
3 3.2557471000e+03 1.1247775500e+03 2148 2144 1356 2445 2453 5285
3 3.2678254000e+03 1.1470165300e+03 2149 1758 1757 11731 2443 443
3 3.2552428000e+03 1.1379641200e+03 2012 1353 2150 2457 5286 239
3 3.2673082000e+03 1.1514295100e+03 2151 1759 1758 10241 443 447
3 3.1175985000e+03 1.2739048000e+03 2152 336 337 -1 437 938
3 3.1203605000e+03 1.2745431100e+03 2153 2152 337 436 2463 5288
3 3.2499309000e+03 1.1472584500e+03 4060 2154 3253 2291 4009 6277
3 3.2538741000e+03 1.1424259000e+03 2150 1352 2154 2465 2464 2457
3 3.1305801000e+03 1.2872960000e+03 1917 1293 1292 10756 101 100
3 3.1313794000e+03 1.2695825800e+03 2155 321 322 -1 446 1990
3 3.2671484000e+03 1.1562021300e+03 1760 1759 2156 447 458 11762
3 3.2687117000e+03 1.1493455200e+03 2151 1758 2149 433 4143 435
3 3.1358043000e+03 1.2680259700e+03 322 323 2157 2471 446 -1
3 3.2524089000e+03 1.1585350000e+03 2929 1349 2015 242 4835 2187
3 3.1340305000e+03 1.2700666900e+03 322 2157 2155 5292 441 444
3 3.2685172000e+03 1.1541186600e+03 2156 1759 2151 435 5117 442
3 3.2451684000e+03 1.1639373100e+03 3339 3882 2014 5921 4834 2486
3 3.1470719000e+03 1.2650853100e+03 1905 325 2158 829 821 87
3 3.1534817000e+03 1.2952150100e+03 1297 2159 1298 2476 10780 3921
3 3.1574385000e+03 1.2952225900e+03 1299 1298 2160 2476 2478 10917
3 3.1659307000e+03 1.2949474900e+03 2161 1301 1300 10730 4157 2616
3 3.6044268000e+03 5.9913192000e+02 2171 1521 1520 11283 4733 467
3 3.2566274000e+03 8.8540857000e+02 2162 1405 1404 11676 1208 3554
3 3.1511803000e+03 1.3195779600e+03 2163 1813 1812 10613 1847 4161
3 3.1653659000e+03 1.3535493200e+03 1 2164 0 551 -1 944
3 3.2525288000e+03 1.1642587100e+03 2015 1348 2165 2487 4012 242
3 3.2683682000e+03 1.1586802700e+03 2996 1760 2156 442 4957 2459
3 3.2465014000e+03 1.1785979400e+03 3340 3341 2022 461 4836 4216
3 3.2676613000e+03 1.1702183700e+03 2166 1763 1762 11139 4675 464
3 3.2454919000e+03 1.1818958000e+03 3341 2020 2022 249 459 9987
3 3.2690118000e+03 1.1801490200e+03 1765 1764 2167 4165 966 11145
3 3.2502744000e+03 1.1834884400e+03 5915 3341 3030 4838 532 9987
3 3.2694751000e+03 1.1726156900e+03 3004 1763 2166 460 6281 2489
3 3.1092452000e+03 1.4643053300e+03 349 2169 348 956 -1 957
3 3.1026471000e+03 1.4826454700e+03 937 936 2170 2494 2497 12023
3 3.6028166000e+03 5.9672524000e+02 2171 2129 1521 2414 453 4132
3 3.6052588000e+03 6.0924386000e+02 2173 1519 1518 10888 2502 730
3 2.7977478000e+03 1.3181392900e+03 1867 886 2174 1204 3352 37
3 3.6057804000e+03 6.1860144000e+02 2175 1517 1516 10651 692 471
3 3.6045906000e+03 6.1636111000e+02 2175 2172 1517 2500 470 4172
3 3.6188376000e+03 6.2842737000e+02 2176 1597 1596 10556 4201 473
3 3.6202673000e+03 6.3108766000e+02 3011 1597 2176 472 4883 4179
3 3.6190759000e+03 6.3840674000e+02 2178 1599 1598 10463 2509 4182
3 2.8113785000e+03 1.4354149000e+03 1164 2179 1165 3851 10319 1200
3 3.6196237000e+03 6.5331024000e+02 2181 1602 1601 11345 2518 577
3 3.6203149000e+03 6.7329837000e+02 2182 1606 1605 11300 481 857
3 2.9974943000e+03 1.6163953700e+03 1120 2184 1121 4072 1824 1262
3 3.0138694000e+03 1.6522617900e+03 2186 956 955 6580 1237 2534
3 3.6201833000e+03 6.6829484000e+02 2187 1605 1604 11339 483 481
3 3.6216252000e+03 6.7089579000e+02 2182 1605 2187 480 6021 477
3 3.6212649000e+03 6.6097777000e+02 2188 1603 2247 590 4862 578
3 3.6214530000e+03 6.6592848000e+02 2187 1604 2188 578 2651 480
3 3.0149949000e+03 1.6631880400e+03 957 956 2189 2534 2620 7946
3 3.6186852000e+03 6.1856968000e+02 2191 1595 1594 11350 501 504
3 3.6319003000e+03 6.0131376000e+02 3263 2206 821 2568 4199 4844
3 2.9959787000e+03 1.6422368000e+03 1119 1118 2847 3850 1840 11451
3 3.6173881000e+03 5.9827286000e+02 2194 1591 1590 11361 511 2566
3 2.9948839000e+03 1.6608585000e+03 1117 2195 2192 2608 1841 502
3 3.6166026000e+03 5.8333982000e+02 2197 1588 1587 11224 516 2573
3 2.9806430000e+03 1.4023508600e+03 4121 3330 1883 313 305 1922
3 3.0213159000e+03 1.3953965000e+03 4090 4540 3895 7236 6336 6726
3 2.9828506000e+03 1.4372133300e+03 1149 2198 2073 6037 315 495
3 3.0201674000e+03 1.4203815300e+03 927 2199 2048 2258 280 2555
3 2.9887222000e+03 1.4350494500e+03 2198 1149 1148 95 2553 493
3 3.0314083000e+03 1.4310403800e+03 2200 929 928 1921 2557 3099
3 2.9999287000e+03 1.4401709500e+03 3028 1147 2201 2302 4215 4213
3 2.9628876000e+03 1.4366819800e+03 2075 1151 2202 2561 5311 317
3 2.9730384000e+03 1.4431028700e+03 4271 2202 2073 2307 6036 6699
3 3.6286951000e+03 5.9139398000e+02 3936 3024 2193 2544 5317 4205
3 3.6201632000e+03 6.1607116000e+02 2191 1594 2203 2563 5312 485
3 2.9997335000e+03 1.6666707600e+03 1116 2195 1117 489 2450 2540
3 3.6337518000e+03 6.2381323000e+02 3012 825 826 -1 4180 2510
3 3.6200687000e+03 6.2108889000e+02 3022 1595 2191 485 6009 2539
3 3.6322691000e+03 6.1620441000e+02 824 2204 2190 2564 2537 2565
3 3.6278311000e+03 6.2361524000e+02 3926 3012 3935 671 6026 2508
3 3.6198358000e+03 6.1105086000e+02 2205 2203 1593 2563 510 4198
3 3.6275875000e+03 5.9922211000e+02 3344 3343 2206 4842 4844 6490
3 3.6317861000e+03 5.9636330000e+02 820 2206 2193 4842 2543 2568
3 3.6182240000e+03 6.0807692000e+02 2205 1593 1592 11357 2545 507
3 3.6184458000e+03 5.9507271000e+02 2194 1590 2207 2571 3918 488
3 3.6276981000e+03 5.7597390000e+02 3582 3026 2196 2583 5321 6086
3 3.6179714000e+03 5.9036590000e+02 2207 1589 3027 2551 4204 2571
3 3.6313465000e+03 5.8094205000e+02 817 2208 2196 4846 2549 2572
3 3.6314482000e+03 5.8608856000e+02 3024 2208 818 2572 2542 6028
3 3.6177482000e+03 5.8099990000e+02 2197 1587 2209 2575 2574 490
3 3.6033014000e+03 5.6847535000e+02 2210 1527 1526 11422 2391 2580
3 3.6175613000e+03 5.5131577000e+02 2897 1581 1938 124 4791 2033
3 3.6182825000e+03 5.6178451000e+02 1935 1583 2211 122 4789 120
3 3.6021877000e+03 5.6136731000e+02 1528 2212 2097 355 353 2577
3 3.6175904000e+03 5.6649236000e+02 2894 1584 1935 120 523 3945
3 3.6315416000e+03 5.6637044000e+02 814 2213 1934 4848 2025 2582
3 3.6212574000e+03 5.6768375000e+02 6004 2894 1935 521 91 10165
3 3.6173910000e+03 5.7638211000e+02 2209 1586 2214 2585 2584 2575
3 3.1127391000e+03 1.5010203200e+03 2215 2513 938 3183 2586 1079
3 3.1148387000e+03 1.4851207300e+03 350 2215 2170 2497 2496 2587
3 3.2697152000e+03 1.1853179300e+03 1766 1765 3005 966 2491 11147
3 3.2566867000e+03 1.1863635900e+03 2216 1344 1343 11094 2199 2197
3 3.2702739000e+03 1.1904225700e+03 2217 1767 1766 11151 2491 2592
3 3.2492435000e+03 1.1923964800e+03 3885 3347 4206 6569 5926 4019
3 3.2707380000e+03 1.2004558200e+03 1769 1768 2218 4221 536 11156
3 3.2515471000e+03 1.1850138200e+03 5915 3030 2216 2197 9986 463
3 3.2709372000e+03 1.2054615600e+03 2219 1770 1769 10949 536 4223
3 3.2576757000e+03 1.2011845800e+03 2936 1341 1340 11096 4029 2227
3 3.2572112000e+03 1.1912335900e+03 2931 1343 1342 10971 4018 2199
3 3.2722364000e+03 1.2030898700e+03 2219 1769 2218 531 5479 533
3 3.2570442000e+03 1.2140942500e+03 2938 1338 2038 269 5933 2233
4 3.5561211000e+03 1.9133221200e+03 7422 1310 7445 7513 11015 10944 200 11039
3 3.2590648000e+03 1.3085999400e+03 2221 35 34 -1 2599 541
4 3.2688561000e+03 1.9073964800e+03 7538 7511 7621 7507 2713 11884 11888 11727
4 3.2623687000e+03 1.3109774800e+03 36 35 2221 3036 539 6047 4229 -1
3 3.2727041000e+03 1.2130689900e+03 2222 1771 3035 2595 6042 544
3 3.2497805000e+03 1.2125917100e+03 3348 3888 2935 5932 4853 4026
3 3.2712945000e+03 1.2155593100e+03 2222 1772 1771 11163 542 999
3 3.1957972000e+03 1.3451776900e+03 515 2223 13 2607 -1 3190
3 3.2714202000e+03 1.2206372200e+03 1773 1772 3037 999 2601 11197
4 3.5577196000e+03 1.9165418800e+03 7594 7559 7402 7620 10942 10944 11035 713
3 3.2573226000e+03 1.2191039800e+03 2038 1337 2224 2605 6433 269
3 3.1959881000e+03 1.3401766400e+03 2225 14 13 -1 2607 2625
3 3.1663398000e+03 1.3233373600e+03 4091 3040 2228 4237 6338 3857
3 3.1682265000e+03 1.3521102100e+03 2437 0 2164 456 2482 945
3 3.6272613000e+03 5.6210317000e+02 3581 2893 1934 3943 5318 2579
3 2.9916287000e+03 1.6727223600e+03 3023 3350 2195 6434 2540 2662
4 3.0182321000e+03 1.6929269000e+03 960 959 2227 3039 2611 4195 4235 7653
3 3.0525385000e+03 1.6783880200e+03 3351 2232 2231 661 667 6023
3 3.1631630000e+03 1.2917523100e+03 2161 3000 4092 2168 6341 4157
3 3.1605376000e+03 1.3244229700e+03 4222 2850 3040 3856 3857 4236
3 3.1753800000e+03 1.3536296900e+03 2229 510 509 -1 3031 4239
3 3.1504879000e+03 1.3273692100e+03 3352 3313 2163 82 4861 6692
3 3.1706732000e+03 1.2939710800e+03 1302 1301 2230 2616 803 10845
3 3.0640496000e+03 1.6677386100e+03 2232 45 46 -1 661 2535
3 3.0651502000e+03 1.6908350300e+03 2233 2231 47 2618 702 4879
3 3.1736123000e+03 1.3171928800e+03 1808 2235 1809 615 10908 2626
3 3.1955978000e+03 1.3252767400e+03 2236 17 16 -1 4685 4245
3 3.2511130000e+03 1.2272421800e+03 5007 2044 4662 7480 8170 567
3 3.2715120000e+03 1.2256947600e+03 2237 1774 1773 11199 2601 985
3 3.2499686000e+03 1.2306269700e+03 5007 2042 2044 274 565 4031
3 3.1766837000e+03 1.3211914200e+03 3585 2235 2234 2626 6695 2628
3 3.1944972000e+03 1.3184292800e+03 2244 18 3044 2629 4244 2645
3 3.0701281000e+03 1.7482730900e+03 2240 967 966 6034 745 4251
3 3.0689988000e+03 1.7043059600e+03 2233 48 2241 712 5389 702
3 3.0899803000e+03 1.7329191400e+03 2242 2239 50 2635 2640 791
3 3.1039807000e+03 1.7326436200e+03 2243 2242 51 2640 2642 2889
4 3.3131558000e+03 8.0763524000e+02 668 7747 7739 669 -1 1071 12045 1368
4 3.6106949000e+03 1.8967393300e+03 1017 95 7748 1018 -1 1023 10809 1779
4 3.0997693000e+03 1.4963188000e+03 7650 7610 7359 7720 10741 579 5342 11922
3 3.6210592000e+03 6.5602364000e+02 2247 1602 2181 476 4863 590
3 3.6200304000e+03 6.6329547000e+02 1604 1603 2188 482 483 11341
4 3.0974497000e+03 1.4967445300e+03 7720 7359 7558 7440 583 7654 11925 576
3 3.1952474000e+03 1.3142219200e+03 1804 19 2244 2645 581 2881
3 3.1928181000e+03 1.3135400200e+03 1805 1804 2244 580 2644 10830
3 3.2731044000e+03 1.2333512600e+03 3045 2245 1775 2646 2631 4975
4 3.0975030000e+03 1.5070869800e+03 7558 7359 7514 545 10741 5746 4817 579
3 3.2713282000e+03 1.2409852900e+03 2246 1777 1776 11177 2648 2654
4 3.5342059000e+03 1.9315054200e+03 1061 1062 7392 7733 705 11912 201 3384
4 3.2959971000e+03 1.9333513100e+03 990 991 7706 894 11862 10152 11425 1172
4 3.5219263000e+03 1.9380686500e+03 7663 7575 7392 7675 11912 705 11868 10846
4 3.0099039000e+03 1.6202935000e+03 952 953 7388 7588 8976 9229 8181 1243
3 3.6300795000e+03 6.5136137000e+02 3354 2251 3016 2519 4864 6011
3 3.6198382000e+03 6.5829964000e+02 2247 1603 1602 11233 577 482
4 3.1006284000e+03 1.5187019100e+03 7566 939 940 7423 1218 11995 11979 595
4 3.1773307000e+03 1.8065527100e+03 7564 7555 7345 7704 2670 1186 3383 115
4 3.0075620000e+03 1.6420129600e+03 954 955 7624 1309 6580 211 8976 2526
3 3.2575704000e+03 1.2336415700e+03 2043 1334 2248 2653 8620 273
4 3.1036290000e+03 1.5077955400e+03 939 7566 7604 938 5203 11999 3183 591
4 3.5829072000e+03 1.9011655500e+03 7489 2613 7375 7640 11015 11992 11969 212
3 3.2711668000e+03 1.2460044600e+03 2249 1778 1777 11179 2654 2656
3 3.2520123000e+03 1.2408763000e+03 2951 2060 2941 4038 4058 297
3 3.2710015000e+03 1.2510124700e+03 2250 1779 1778 11185 2656 2664
3 3.1923568000e+03 1.2835733500e+03 2001 531 2003 2163 2162 229
3 3.2519962000e+03 1.2511968300e+03 3255 2058 2059 295 4666 611
3 3.6255935000e+03 6.5365105000e+02 3353 2181 3354 4865 4864 4863
3 2.9999417000e+03 1.6978008000e+03 1114 1113 2253 2663 2609 4747
3 3.6294521000e+03 6.3625322000e+02 3925 3050 2255 2512 6007 6006
4 3.6344548000e+03 1.9073393200e+03 7667 7679 671 7589 11956 11966 11019 11024
3 3.2708345000e+03 1.2560120500e+03 2254 1780 1779 10922 2664 2668
3 3.1949376000e+03 1.2898767900e+03 1306 532 533 -1 1367 608
3 3.1929865000e+03 1.2888543000e+03 1306 2003 532 2163 607 230
3 3.6192322000e+03 6.4339054000e+02 3013 1600 1599 10610 4182 2513
3 3.1869678000e+03 1.3200979800e+03 3356 3046 2238 4248 4249 5327
3 3.2532774000e+03 1.2532990700e+03 3255 2949 2058 4054 601 4667
3 3.1812110000e+03 1.3174061100e+03 3046 2234 1807 2624 2632 4868
3 3.6236946000e+03 6.4097723000e+02 3355 3013 2178 4182 4178 4183
3 3.1856547000e+03 1.3416571600e+03 3650 3950 4559 7274 6056 6057
3 3.1710797000e+03 1.3191722700e+03 2228 1809 2235 563 4854 2613
3 3.2565605000e+03 1.2583123700e+03 2949 1329 2056 292 2272 2269
3 3.2706730000e+03 1.2610104200e+03 2256 1781 1780 10978 2668 2674
3 3.2701792000e+03 1.3112017300e+03 37 2257 38 620 -1 2598
3 3.2740583000e+03 1.3088261200e+03 2258 39 38 -1 620 621
3 3.2718122000e+03 1.3089743400e+03 2258 38 2257 618 5343 619
3 3.2754292000e+03 1.3057977100e+03 3051 39 2258 619 4258 2673
3 3.2538113000e+03 1.2633386600e+03 2056 2260 2055 2693 2268 624
3 3.2705183000e+03 1.2660079000e+03 2259 1782 1781 10916 2674 2679
3 3.2565207000e+03 1.2632767800e+03 2260 2056 1328 292 2676 622
3 3.2703926000e+03 1.2709997700e+03 2261 1783 1782 10972 2679 4261
3 3.2921711000e+03 1.2759572600e+03 2262 369 368 -1 3123 3112
3 3.4582211000e+03 1.9675902300e+03 2264 1006 1005 2092 628 1310
3 3.4511292000e+03 1.9680646900e+03 2264 1005 2265 1100 632 627
3 3.4406958000e+03 1.9750463900e+03 2265 1004 2266 1101 5349 1100
3 3.4183793000e+03 1.9088848700e+03 2267 81 82 -1 2682 4269
3 3.2564951000e+03 1.2680778000e+03 2268 2260 1327 2676 779 4052
3 3.4463164000e+03 1.9609230900e+03 3595 2264 2265 628 2690 5600
3 3.4301764000e+03 1.9819758100e+03 2266 1003 2269 1250 5353 1101
3 3.4036458000e+03 1.9936344200e+03 1001 1000 2271 2695 4271 11915
3 3.3846539000e+03 1.9886377900e+03 2272 2270 999 2697 637 638
3 3.3663709000e+03 1.9862992400e+03 998 997 2274 2705 2704 11871
3 3.3782601000e+03 1.9903643300e+03 999 998 2272 2704 635 2731
3 3.3869803000e+03 1.9802608500e+03 3358 2270 2272 635 2703 2696
3 3.3551942000e+03 1.9829749600e+03 2273 997 996 1957 640 2705
3 3.3513583000e+03 1.9773078800e+03 2273 996 2275 1178 5361 639
3 3.3591797000e+03 1.9093190800e+03 2276 77 78 -1 2689 1206
3 3.2705273000e+03 1.2857349500e+03 2278 1786 1785 10902 2712 652
3 3.2561642000e+03 1.2730567200e+03 2279 2268 1326 779 770 5226
3 3.2877666000e+03 1.2778065900e+03 3672 2262 2483 3123 2711 3122
3 3.2558405000e+03 1.2781780500e+03 2280 2279 1325 770 2716 751
3 3.2108249000e+03 1.7321502700e+03 2281 58 59 -1 1211 1212
3 3.1891581000e+03 1.7281439600e+03 2282 56 57 -1 2720 4276
4 3.2552133000e+03 1.2847242800e+03 1324 5030 560 2280 8217 2717 2716 6877
3 3.2703295000e+03 1.2911695500e+03 2283 1787 1786 10928 652 2732
3 3.1139827000e+03 1.5828263900e+03 2284 358 359 -1 653 3127
4 3.4163636000e+03 2.0051219700e+03 7565 7435 7346 7672 12032 12036 12040 1955
3 3.2718823000e+03 1.2888664400e+03 2283 1786 2278 642 4989 649
3 3.1074327000e+03 1.5839591000e+03 2285 2284 359 650 2727 4282
3 3.0975892000e+03 1.5940008000e+03 2285 360 2286 1012 3124 2727
4 3.3313929000e+03 1.9734868900e+03 7695 7641 7383 7573 11612 1184 1956 4670
3 3.2689584000e+03 1.3008627100e+03 2288 3593 1788 6046 2723 4258
3 3.2624139000e+03 1.3052713700e+03 2221 1789 3945 2672 6047 2599
3 3.0861517000e+03 1.6048777500e+03 2289 2286 361 1012 2734 1007
3 3.2572534000e+03 1.3051306700e+03 1789 34 1790 -1 10185 2599
3 3.5976238000e+03 4.6408243000e+02 2531 1952 3318 141 5365 2069
3 3.0614744000e+03 1.6763404300e+03 2232 46 2231 2618 555 561
3 3.0236177000e+03 1.6470619400e+03 3574 2186 2185 1237 3318 7543
4 3.5425445000e+03 1.9180180000e+03 1012 1013 7422 7394 11039 200 199 1452
3 3.0638893000e+03 1.6362425000e+03 2290 363 44 -1 4241 2739
3 3.0175899000e+03 1.6129939400e+03 2292 952 951 8181 2740 3278
3 3.0272028000e+03 1.6152898600e+03 3360 2292 2291 2740 3108 4877
3 3.0504499000e+03 1.6867045100e+03 3351 2231 3361 4879 5330 555
3 3.0341945000e+03 1.7201417600e+03 3066 963 962 6685 4288 2742
3 3.0290589000e+03 1.5681427300e+03 3903 3127 3987 5962 7305 4987
3 3.6324840000e+03 6.3118997000e+02 827 3050 2177 4257 2511 2666
3 3.6292485000e+03 6.2624619000e+02 3935 3012 2177 4180 6027 506
3 2.8610226000e+03 1.4490439700e+03 2584 3733 3707 7039 2524 5570
3 2.9109629000e+03 1.4255986700e+03 2657 1157 3303 4763 1904 3471
3 2.9524976000e+03 1.4357302600e+03 2082 1152 2075 317 2560 328
3 2.8282247000e+03 1.4346685500e+03 1163 2295 1164 1200 10311 2746
3 2.9901737000e+03 1.6037300100e+03 5026 2958 2184 4072 6759 6426
3 3.6056799000e+03 6.2366185000e+02 2297 1516 1515 10654 696 692
3 3.5977216000e+03 6.2908092000e+02 747 2298 3067 2829 4291 2750
3 2.8088036000e+03 1.3648651000e+03 4502 3243 2846 4643 5815 3849
3 2.8299352000e+03 1.3134140800e+03 2598 884 2299 2754 681 3353
3 2.8308184000e+03 1.3232766300e+03 3366 2598 2299 680 683 5814
3 2.8456494000e+03 1.3125155200e+03 2301 2299 883 2754 2758 4891
3 2.8386299000e+03 1.3270120800e+03 3367 3366 2299 681 4891 5583
4 3.0013513000e+03 1.6301465300e+03 7415 7522 7552 7726 1806 11593 213 7678
