3 2.9998192000e+03 1.4400855800e+03 2116 1147 2119 2356 3759 352
3 2.9684259000e+03 1.4341046100e+03 2120 1151 1150 6173 418 435
3 2.9912537000e+03 1.4429966400e+03 3399 2117 2116 2358 3759 6604
3 3.3309560000e+03 8.2169177000e+02 2121 2122 1710 2368 2366 1231
4 3.7330733000e+03 1.9356304800e+03 6971 1046 1047 7456 3744 12123 12088 12222
3 3.3232407000e+03 8.2027786000e+02 2123 1712 1711 11722 2370 3416
4 3.3284403000e+03 1.9763338600e+03 7585 7797 7654 7607 1068 929 269 361
4 3.3382016000e+03 1.9857658100e+03 7797 7585 7747 7528 1063 1875 365 360
3 3.6517071000e+03 1.9012603000e+03 1020 98 1021 1666 12164 820
4 3.3081932000e+03 8.1030667000e+02 668 669 1460 1459 367 11778 12258 -1
3 3.3082092000e+03 8.2035484000e+02 2125 1715 1714 11644 2374 2376
4 3.3372801000e+03 1.9868418100e+03 1078 7797 7528 1077 361 12253 3028 1068
3 3.3032405000e+03 8.2036706000e+02 2126 1716 1715 11764 2376 2378
4 3.3131913000e+03 8.1027499000e+02 669 670 1461 1460 12256 11759 363 -1
3 3.2983930000e+03 8.2056234000e+02 2127 1717 1716 11716 2378 2380
4 3.3523080000e+03 1.9885175600e+03 7872 996 997 7464 2445 12077 1873 3925
3 3.2936090000e+03 8.2104565000e+02 2128 1718 1717 11648 2380 2383
4 3.1761387000e+03 1.8081591600e+03 7579 7799 7672 7681 7708 3460 6710 862
4 3.0072550000e+03 1.4330837400e+03 7880 7590 7765 7742 1610 4983 6306 347
3 3.2886644000e+03 8.2052250000e+02 2129 1719 1718 11771 2383 4155
4 2.9607854000e+03 1.4113889900e+03 7869 7844 921 922 7044 417 7834 7892
3 3.2912163000e+03 8.2952377000e+02 2130 460 459 -1 4162 2385
4 1.8990982000e+03 2.0417467400e+03 6858 1234 1235 1342 713 4928 6832 1429
3 3.2837627000e+03 8.2081355000e+02 3015 1720 1719 11730 4155 2382
4 2.9890862000e+03 1.4301340600e+03 7779 7599 1148 1149 1579 350 3133 7617
3 3.2769672000e+03 8.2194623000e+02 1722 1721 2132 381 2389 11723
4 3.5570019000e+03 1.9150805600e+03 7630 7562 7737 7519 2423 65 6585 328
3 3.2787590000e+03 8.2220972000e+02 2132 1721 2131 2386 3082 379
4 3.3328775000e+03 1.9719968800e+03 7690 994 995 7812 10 3925 4638 11853
4 3.2614626000e+03 8.1919366000e+02 1450 2133 658 659 1640 -1 1639 2391
3 3.2813138000e+03 8.2978036000e+02 3400 3019 2135 4163 4925 4924
3 3.2613352000e+03 8.2597960000e+02 1449 2134 2133 438 2391 409
3 3.2770394000e+03 8.3331347000e+02 2135 2145 1725 2414 1263 1265
3 3.0963975000e+03 1.4648911000e+03 935 2136 2137 2399 388 2396
3 3.0967692000e+03 1.4718780900e+03 935 2137 936 2398 12124 387
4 3.0603843000e+03 1.4739027800e+03 4419 3545 2106 2105 5215 2336 4927 5208
3 3.1026414000e+03 1.4826434700e+03 936 2138 937 2400 12229 2398
3 3.1161175000e+03 1.4765726200e+03 2138 349 350 -1 392 2401
3 3.1148384000e+03 1.4851433100e+03 2139 2138 350 391 2403 2400
3 3.0344034000e+03 1.3638736000e+03 2096 1868 2093 314 4127 318
3 3.0155459000e+03 1.3267671000e+03 2097 2099 4189 508 4947 321
3 3.0043191000e+03 1.3788125800e+03 2140 1872 1871 11096 2404 2406
3 2.9809306000e+03 1.3100560900e+03 1942 873 872 -1 525 92
3 2.9952415000e+03 1.3839308200e+03 2141 1873 1872 11098 2406 399
3 2.9655614000e+03 1.3135554700e+03 1941 874 1940 2004 5397 91
3 2.9911410000e+03 1.3893004500e+03 2141 2922 1873 1960 397 3968
3 2.9886028000e+03 1.3497041300e+03 2143 1303 1302 10607 2411 3996
3 2.9835096000e+03 1.3984088300e+03 2922 4230 1917 348 3969 6584
3 2.9738466000e+03 1.3541430700e+03 1301 2144 2142 5298 2408 2413
3 3.2762336000e+03 8.3834691000e+02 2145 2163 1726 2450 2414 1267
4 3.0684859000e+03 1.5747128400e+03 7556 7542 7761 7516 406 3973 7899 819
4 3.2593263000e+03 1.3077400600e+03 2146 35 34 1821 -1 815 813 6091
4 3.0669595000e+03 1.5725040600e+03 1128 7761 7542 1127 404 10268 1716 8462
4 3.2570455000e+03 1.2896166600e+03 1355 1354 3749 5171 2973 7750 5556 11162
4 2.9816342000e+03 1.4089876200e+03 924 923 3402 4230 2419 348 62 7691
3 3.2628034000e+03 8.3002696000e+02 1448 2134 1449 385 11681 2393
3 2.9790947000e+03 1.4344242500e+03 1150 1149 2148 2357 418 3133
3 3.2701777000e+03 1.3111982600e+03 37 2149 38 413 -1 2417
3 3.2667675000e+03 1.3082169700e+03 3021 3981 2149 4166 2417 6087
3 3.2717375000e+03 1.3090619300e+03 3022 38 2149 411 5027 2422
3 3.2769193000e+03 1.3049288100e+03 39 2150 40 4170 -1 4169
3 2.9580616000e+03 1.4332667500e+03 2151 1152 1151 8739 435 3168
3 2.9670315000e+03 1.3993571400e+03 3372 1875 2147 2418 4868 61
3 2.9612534000e+03 1.4078463200e+03 921 3372 922 4868 374 4869
3 2.9730310000e+03 1.4374334000e+03 2120 1150 2148 410 5411 355
4 2.9517919000e+03 1.4034441600e+03 918 921 920 919 7044 11127 10381 4869
4 3.3871923000e+03 1.9136911800e+03 80 6119 2904 79 10363 1887 -1 5418
3 3.4582797000e+03 1.9676796200e+03 1006 1005 2153 2430 1765 8522
3 3.4470882000e+03 1.9750558400e+03 2152 1005 1004 7773 426 2430
3 3.4177261000e+03 1.9069443800e+03 2154 81 82 -1 1953 2428
3 2.9368119000e+03 1.4302765700e+03 1153 2155 1154 4173 10291 2434
3 3.4180094000e+03 1.9896733100e+03 2856 1002 1882 3 3836 1768
3 3.4386606000e+03 1.9757273900e+03 2152 1004 2156 1889 3837 422
3 3.3963642000e+03 1.9921370100e+03 1881 1000 2157 428 7049 1886
3 3.3913238000e+03 1.9944239300e+03 2157 1000 999 12065 2443 427
3 3.3714972000e+03 1.9717892200e+03 3650 3649 2158 2446 5423 5428
3 3.3426712000e+03 1.9699102600e+03 2161 995 1889 10 7053 2447
3 3.3781747000e+03 1.9907530800e+03 998 2159 999 2443 3075 2439
3 3.3625261000e+03 1.9828214700e+03 2158 997 2160 2445 1905 2441
3 3.3506878000e+03 1.9776309300e+03 2160 996 2161 2447 5427 2445
3 3.3589908000e+03 1.9087771700e+03 2162 77 78 -1 1887 1902
3 2.9627180000e+03 1.4366883100e+03 2151 1151 2120 355 4922 415
3 3.2756159000e+03 8.4312247000e+02 2163 2173 1727 2470 2450 1268
3 3.5965312000e+03 4.7813873000e+02 1463 1576 3770 957 6866 1084
3 3.2593040000e+03 8.2625829000e+02 4190 2133 2134 385 4954 6505
3 3.2107664000e+03 1.7321958900e+03 2165 58 59 -1 1780 1781
3 3.1977815000e+03 1.7329276300e+03 3026 57 2165 1781 2454 4177
3 2.9230112000e+03 1.3653555600e+03 4191 2166 2899 1871 5443 5947
3 2.9410236000e+03 1.3707791300e+03 1298 1297 2167 2458 444 10563
3 3.1139795000e+03 1.5828233800e+03 2168 358 359 -1 446 3777
3 2.9452998000e+03 1.3663199000e+03 1927 1298 2167 442 5432 80
3 2.9424645000e+03 1.3123644700e+03 1929 876 1928 1980 5299 81
3 3.1074240000e+03 1.5839642600e+03 359 2169 2168 4178 443 2463
3 3.0975573000e+03 1.5940063300e+03 2169 360 2170 1720 3774 2463
3 2.9538771000e+03 1.3125880500e+03 1941 1928 875 1980 91 1981
3 2.9305741000e+03 1.3123294400e+03 2927 877 1929 81 5434 1978
3 3.2241533000e+03 1.0456065800e+03 1932 609 2171 512 5302 1989
3 3.0860203000e+03 1.6049067300e+03 2172 2170 361 1720 2468 1718
3 3.2748166000e+03 8.4805175000e+02 2173 2181 1728 2486 2470 1269
3 3.2405599000e+03 1.0514341300e+03 1934 1403 2174 540 10266 1993
3 3.0498641000e+03 1.6484845200e+03 6047 3657 2175 5245 7674 10219
3 3.0202870000e+03 1.6691299100e+03 2871 957 2964 2141 4933 3867
3 3.0715217000e+03 1.2922502700e+03 2176 516 327 -1 2477 477
3 3.0637682000e+03 1.6361357800e+03 2177 363 44 -1 2474 2481
3 3.0175937000e+03 1.6129964400e+03 2179 952 951 9219 2482 3868
3 3.0273302000e+03 1.6153453400e+03 3405 2179 2178 2482 3762 4935
3 3.2601531000e+03 8.4151423000e+02 1446 2180 2164 495 2453 463
3 3.2725164000e+03 8.5554970000e+02 2185 1730 1729 11842 2494 2512
3 3.0388041000e+03 1.5655111600e+03 3546 2812 3976 5217 10263 4144
3 3.2610541000e+03 8.4434323000e+02 1445 2180 1446 460 11822 2484
3 3.2591026000e+03 8.5476081000e+02 2182 1444 1443 11708 471 4184
3 2.8704490000e+03 1.4428141700e+03 3992 3032 2183 2435 3906 6110
3 2.8882819000e+03 1.4253797400e+03 1160 1159 2891 1862 1851 10547
3 2.8742492000e+03 1.4285594400e+03 1161 1160 2183 1851 2435 10548
3 2.8443591000e+03 1.4329697400e+03 1163 1162 2184 2492 469 10514
3 2.8369910000e+03 1.4386701700e+03 1163 2184 2010 3166 186 468
3 3.2722246000e+03 8.6015082000e+02 2194 1731 1730 11776 2512 489
3 3.2577725000e+03 8.5721821000e+02 2186 2182 1443 464 490 4064
3 2.8484016000e+03 1.3689874900e+03 3408 3301 2875 1814 4941 4726
3 2.8218782000e+03 1.3099958100e+03 2525 885 884 -1 3174 1006
3 2.8748912000e+03 1.3783586700e+03 1291 3344 2193 6420 2511 2499
3 2.8463740000e+03 1.3124532600e+03 2188 2187 883 2498 487 6419
3 2.8403744000e+03 1.3270354500e+03 3563 2187 4147 6419 6418 1810
3 3.0695498000e+03 1.2947946900e+03 2176 2064 516 254 456 2476
3 3.0651494000e+03 1.2963735600e+03 2994 12 2064 254 4112 2253
3 3.2374694000e+03 9.6402176000e+02 2190 1421 1420 10876 480 1028
3 3.2368289000e+03 9.6653773000e+02 2190 1420 2191 2507 2504 479
3 3.2293373000e+03 9.8081725000e+02 3410 2986 2987 2214 4944 5927
3 3.2382166000e+03 9.7617413000e+02 2988 1418 2045 220 4099 2215
3 3.2291991000e+03 9.8569514000e+02 3901 2884 2986 2213 5927 4096
3 3.0690949000e+03 1.3010125100e+03 2063 2076 2064 4112 2476 272
3 3.0062647000e+03 1.3301788700e+03 3411 2099 2100 322 2410 508
3 3.0429465000e+03 1.3022386000e+03 2192 865 864 -1 509 4195
3 2.8535446000e+03 1.3080121100e+03 2188 883 882 -1 4749 475
3 2.8856683000e+03 1.3800610200e+03 2890 1292 2193 2511 5366 3905
3 3.2743298000e+03 8.6266784000e+02 2194 452 1731 491 470 2513
3 3.2595847000e+03 8.6014670000e+02 1443 1442 2186 2497 471 11091
4 3.2741833000e+03 8.6486296000e+02 451 1732 1731 452 11806 489 -1 1114
3 3.2284907000e+03 8.6813309000e+02 2195 644 645 -1 493 4197
3 3.2300860000e+03 8.6570452000e+02 2195 645 2196 494 6435 492
3 3.2288193000e+03 8.6313595000e+02 2196 645 646 -1 4755 493
3 3.2572258000e+03 8.4100546000e+02 3670 2164 2180 460 2578 6709
3 2.9209644000e+03 1.3768675300e+03 1295 2899 1296 1871 10560 3923
3 2.9110151000e+03 1.3080004600e+03 878 3345 879 4815 -1 1983
3 3.0345779000e+03 1.3067022000e+03 2197 866 3035 2509 4194 499
3 3.0310217000e+03 1.3055991300e+03 2197 867 866 -1 498 4199
3 3.2395066000e+03 1.0032434200e+03 2198 1413 1412 11845 503 2523
3 3.2394476000e+03 9.9819413000e+02 1414 1413 2199 2523 1830 10880
3 3.2397067000e+03 1.0133063400e+03 1411 1410 2980 1827 2187 11176
3 3.2381546000e+03 1.0056616600e+03 2198 1412 2200 1828 4085 500
3 3.2292170000e+03 1.0156334400e+03 3038 3961 2881 4084 2524 4746
3 3.0453404000e+03 1.3145056400e+03 3413 2087 2089 308 5447 2302
3 3.0290189000e+03 1.3123676000e+03 3037 2197 3414 5446 4198 4199
3 3.0314731000e+03 1.3207017400e+03 3414 2092 2094 315 6067 4953
3 3.0101345000e+03 1.3256511700e+03 4189 2099 3411 485 6502 394
3 3.0456547000e+03 1.3030004600e+03 2192 864 2201 2527 2528 486
3 3.0506456000e+03 1.3012578700e+03 2201 31 2202 2529 6062 2527
3 3.2249174000e+03 1.0406958500e+03 2171 610 2203 1807 5635 512
3 3.2231842000e+03 1.0432633400e+03 2171 609 610 -1 511 450
3 3.2424591000e+03 8.3069516000e+02 4003 3051 4123 6371 6626 6131
3 2.8000480000e+03 1.3814804100e+03 2204 1286 1285 10503 1440 4059
3 3.2551562000e+03 1.0524242100e+03 2206 1771 1770 11930 2536 2628
3 3.2543954000e+03 1.0426322300e+03 2207 1769 1768 11928 519 517
3 3.2558812000e+03 1.0443720100e+03 2207 2205 1769 2534 516 518
3 3.2587312000e+03 1.0441677100e+03 3416 2205 2207 517 520 4204
3 3.2555596000e+03 1.0394102000e+03 2208 2207 1768 516 2540 6437
3 3.2598812000e+03 1.0409865700e+03 3416 2207 4156 6437 4956 518
3 3.2552355000e+03 1.0344362200e+03 2209 2208 1767 2540 2542 4206
3 3.2595302000e+03 1.0360171200e+03 4156 2208 3417 4206 4756 6437
3 3.2545246000e+03 1.0245659100e+03 2981 1765 2033 208 5457 2191
3 3.2654048000e+03 1.0223182100e+03 2210 2032 420 2189 2545 5456
3 2.9856531000e+03 1.3124538600e+03 1942 872 2211 2547 4134 396
3 3.0879467000e+03 1.2866774000e+03 1949 330 2212 127 3370 130
3 3.3901095000e+03 8.1901517000e+02 2213 480 479 -1 3213 3723
3 3.3953296000e+03 8.1376985000e+02 481 2799 2537 3722 3198 2551
3 3.2413066000e+03 1.0849929000e+03 4192 3379 1953 4883 4961 6510
3 2.7956853000e+03 1.3671059100e+03 3419 2204 2719 1440 4215 5792
3 3.4629707000e+03 7.7613724000e+02 2215 1680 1679 10914 532 1655
3 3.4654375000e+03 7.7784045000e+02 2216 2215 1679 531 2557 2563
3 3.4795779000e+03 7.9312652000e+02 2218 499 498 -1 2561 4213
3 3.4706532000e+03 7.7811123000e+02 2219 2216 1678 2557 535 5462
3 3.4731405000e+03 7.7682077000e+02 2219 1678 1677 11247 1643 534
3 2.7553063000e+03 1.3286067900e+03 888 2221 889 3583 -1 1445
3 3.6872283000e+03 1.9030835600e+03 100 101 1023 1656 1668 -1
3 2.5164895000e+03 1.4079208200e+03 2223 1269 1268 10673 1494 5426
3 3.2283957000e+03 1.0704870500e+03 3420 1958 1960 112 3991 113
3 3.2422204000e+03 1.0536510000e+03 2174 1403 1402 11877 571 453
3 3.4886931000e+03 7.7665712000e+02 2226 1675 1674 11445 578 542
3 3.4867758000e+03 7.7809550000e+02 3048 1675 2226 541 5201 1638
3 3.2305952000e+03 8.4335233000e+02 2227 649 650 -1 544 2488
3 3.2322110000e+03 8.4162181000e+02 650 2228 2227 4949 543 545
3 3.2317361000e+03 8.3879989000e+02 650 651 2228 2581 544 -1
3 3.2356185000e+03 8.3315766000e+02 3050 652 2229 1623 5469 4225
3 2.4551481000e+03 1.3761418600e+03 2230 903 902 -1 2568 3591
3 3.7010929000e+03 1.9063293400e+03 101 102 1024 574 1656 -1
3 3.4760176000e+03 7.6226663000e+02 2231 2241 1498 2606 2586 2607
3 3.4711716000e+03 7.5922441000e+02 704 2231 2689 1632 2587 1634
3 3.2235875000e+03 1.0679637700e+03 605 1960 604 112 -1 2044
3 1.3489606000e+03 1.4614253500e+03 2232 307 308 -1 1296 4231
3 3.2569641000e+03 1.0669323500e+03 2234 1774 1773 11214 561 554
3 3.2587811000e+03 1.0689354000e+03 2234 1964 1774 2052 553 5470
3 3.6059619000e+03 6.3373086000e+02 2236 1546 1545 10698 556 3692
3 3.6045742000e+03 6.3625532000e+02 2237 2236 1545 555 557 2596
3 3.6061310000e+03 6.3874144000e+02 2237 1545 1544 10713 558 556
3 3.6047099000e+03 6.4130354000e+02 2238 2237 1544 557 2601 4234
3 3.6051488000e+03 6.5134321000e+02 2709 1542 2287 623 4285 1410
3 3.2654786000e+03 1.0702724400e+03 4194 3674 2943 5473 6513 6512
3 3.2580571000e+03 1.0640371400e+03 2234 1773 2233 2590 5471 553
3 3.2643624000e+03 1.1004140100e+03 2240 1781 1780 12054 1264 4242
3 3.4791003000e+03 7.5830330000e+02 705 706 2241 2609 2607 -1
3 3.2649916000e+03 1.0524756200e+03 3422 3060 2243 4244 4968 4245
3 3.2573243000e+03 1.0591302200e+03 2252 2233 1772 2590 583 4967
3 3.4841029000e+03 7.5861950000e+02 706 707 2242 3705 2609 -1
4 3.4917084000e+03 7.6159070000e+02 1501 2790 708 1502 568 572 11465 1637
3 3.4892238000e+03 7.5896592000e+02 707 708 2790 567 3705 -1
3 3.2611244000e+03 1.0557814500e+03 3421 2252 3422 4969 4968 4967
3 3.2764735000e+03 1.0967136300e+03 405 2244 2239 4978 2603 2612
3 3.2410320000e+03 1.0564672200e+03 2174 1402 3046 2572 5323 540
3 3.4939999000e+03 7.6058281000e+02 708 709 1502 573 567 -1
3 3.4975236000e+03 7.6176265000e+02 1502 709 1503 1489 11320 572
3 3.7092612000e+03 1.9110417000e+03 1024 102 1025 811 12119 548
3 1.5826796000e+03 1.5356375800e+03 2245 310 311 -1 1542 1297
3 1.2768509000e+03 1.5122230900e+03 4653 306 307 -1 4231 7431
3 3.7374471000e+03 1.9188123500e+03 1026 104 1027 1695 12130 809
3 3.4914764000e+03 7.7750549000e+02 2226 1674 2246 604 2617 541
3 3.5102068000e+03 7.8452865000e+02 3686 4020 4195 5498 6514 6165
3 8.2129540000e+02 1.9316126100e+03 2248 301 302 -1 2620 2656
3 3.2922127000e+03 1.2759601900e+03 2250 369 368 -1 2625 2626
3 3.2924728000e+03 1.2710037300e+03 369 2251 370 2939 -1 2626
3 3.2556413000e+03 1.0571534400e+03 2252 1772 1771 11964 2628 565
3 3.5235615000e+03 7.7415250000e+02 2254 1668 1667 11841 621 3571
3 3.5312710000e+03 7.7497396000e+02 2951 1666 1976 133 2081 2077
3 3.5325674000e+03 7.9242859000e+02 558 2255 1975 5479 2075 2630
4 3.6210138000e+03 7.8847030000e+02 2257 859 860 2256 -1 2637 5487 1279
3 -4.0953000000e+02 2.7765490100e+03 2258 291 292 -1 2695 3462
3 3.2705365000e+03 1.1954423700e+03 2260 1800 1799 11359 738 747
3 -7.7456650000e+02 3.7401872200e+03 3065 2669 3424 4590 3470 3467
3 3.2948231000e+03 1.1811770700e+03 387 2261 388 2828 -1 2642
3 3.6091402000e+03 7.9518423000e+02 862 863 2263 2650 770 -1
3 3.2671396000e+03 1.1562019000e+03 2265 1792 1791 11968 2797 698
3 3.2838350000e+03 1.1355957300e+03 3688 3076 2280 2739 2686 7072
3 7.1343530000e+02 2.1634997500e+03 2266 299 300 -1 2771 3476
3 3.5795630000e+03 7.6202357000e+02 2268 1657 1656 11194 1271 4271
3 3.4985587000e+03 7.7499324000e+02 2270 1673 1672 11536 1454 2665
3 3.5146210000e+03 7.9292933000e+02 2272 506 505 -1 2669 3570
3 3.5078997000e+03 7.6125212000e+02 1504 711 1505 606 11344 600
3 3.5043694000e+03 7.6043785000e+02 1504 710 711 -1 599 601
3 3.5028229000e+03 7.6168359000e+02 1503 710 1504 600 10579 1489
3 3.2630656000e+03 1.0457245100e+03 3426 3416 3040 4957 4976 4204
3 3.2714498000e+03 1.0962014000e+03 3427 4196 2239 2604 4978 3430
3 3.4938236000e+03 7.7581248000e+02 2246 1674 1673 11400 2665 578
4 3.5132522000e+03 7.6032430000e+02 712 2274 1506 1505 2672 11617 606 2673
3 3.5095703000e+03 7.5996319000e+02 1505 711 712 -1 605 599
3 3.5057445000e+03 7.7609675000e+02 2273 2269 1671 2662 608 3569
3 3.5081894000e+03 7.7465161000e+02 2273 1671 1670 11466 1448 607
4 3.5974320000e+03 1.9059397700e+03 1056 1057 7851 7667 2638 3412 1519 2292
3 3.5131944000e+03 7.7455670000e+02 2722 1670 1669 10385 2633 1448
3 3.5224625000e+03 7.6155985000e+02 2275 1508 1507 11627 2674 2676
4 3.5194246000e+03 7.5705378000e+02 2274 713 714 2275 -1 1523 2674 2673
3 3.5182910000e+03 7.7440766000e+02 1669 1668 3064 3571 2633 11262
3 3.5271284000e+03 7.6064014000e+02 2276 1509 1508 10531 2676 1545
3 3.5869091000e+03 7.9524220000e+02 537 2277 2267 2683 2659 616
3 3.5845308000e+03 7.9657536000e+02 536 2277 537 615 -1 2678
3 3.5795001000e+03 7.9653225000e+02 535 2279 536 2678 -1 2682
3 3.2687063000e+03 1.1424242100e+03 2281 1789 1788 10418 661 2784
3 3.5412360000e+03 7.5828141000e+02 2283 1512 1511 10405 1430 633
3 3.5382451000e+03 7.5425652000e+02 2294 2283 2282 1430 4278 2712
3 3.5260449000e+03 7.7555391000e+02 2254 1667 2951 2077 5478 584
3 -2.4694540000e+02 2.6866180300e+03 292 293 2285 631 2695 -1
3 3.6068666000e+03 6.5381176000e+02 2287 1542 1541 11346 624 559
3 3.6053654000e+03 6.5638086000e+02 2287 1541 2288 625 2698 623
3 3.6070473000e+03 6.5881485000e+02 2288 1541 1540 11476 2706 624
3 3.5417881000e+03 7.7329033000e+02 1978 1664 2289 2703 5505 136
3 3.6071907000e+03 6.6381649000e+02 2291 1540 1539 11337 2709 2706
3 3.6072937000e+03 6.6881438000e+02 2292 1539 1538 10791 1403 2709
3 3.5988927000e+03 6.6905599000e+02 2290 3081 739 2704 2705 3537
3 3.2828681000e+03 1.1125060000e+03 2314 402 401 -1 666 656
3 -1.6045080000e+02 2.7038929100e+03 2285 293 2284 2640 1314 622
3 3.5377097000e+03 7.4852503000e+02 718 2294 717 2713 -1 2690
3 3.5439135000e+03 7.5621462000e+02 3078 1512 2283 619 4280 2691
3 3.5447914000e+03 7.4741986000e+02 719 2295 2293 1402 2710 2714
3 3.2274499000e+03 1.1266368300e+03 2297 592 593 -1 1284 1518
3 3.2692580000e+03 1.1204914500e+03 2954 1785 1784 11787 2752 2085
3 3.2549882000e+03 1.1203753800e+03 1389 2298 2296 5506 2717 648
3 3.5832850000e+03 7.1973997000e+02 2300 728 729 -1 2724 910
3 3.5916846000e+03 7.1749697000e+02 3245 2705 2299 3534 641 4615
3 3.5889176000e+03 7.1415941000e+02 730 2301 2299 641 2722 2726
3 3.5913435000e+03 7.1556791000e+02 3245 2299 2301 640 4614 639
3 3.5915220000e+03 7.0896139000e+02 731 2302 2301 4296 2726 2728
3 3.6045137000e+03 7.0512556000e+02 1531 1530 2303 2729 2732 11513
3 3.5931373000e+03 7.0433358000e+02 732 2304 2302 2734 2728 2730
3 3.5967987000e+03 7.0888481000e+02 3087 3086 2302 4296 2733 4299
3 3.6065244000e+03 6.9451216000e+02 1533 3323 3090 6442 4305 4301
3 3.5945069000e+03 6.9929052000e+02 733 2305 2304 4300 2730 2735
3 3.2565800000e+03 1.1224005500e+03 1388 2298 1389 637 11341 2761
3 3.2705334000e+03 1.1315535500e+03 2307 1787 1786 10615 2738 2763
3 3.5953268000e+03 6.9188424000e+02 2309 734 735 -1 2742 1369
3 3.6018457000e+03 6.8652624000e+02 3241 4282 2308 6689 653 4304
3 3.5977818000e+03 6.8416198000e+02 2310 2308 736 2740 2744 653
3 3.6009709000e+03 6.8462734000e+02 3241 2308 2310 652 4606 651
3 3.5982447000e+03 6.7913336000e+02 2310 737 2311 2746 3536 2744
3 3.5694853000e+03 7.9646218000e+02 20 552 2313 2751 2750 -1
3 3.2809145000e+03 1.1102192400e+03 402 2314 1979 735 2083 630
3 3.6204487000e+03 6.7831222000e+02 2315 1639 1638 11421 1112 658
3 3.6219896000e+03 6.8086884000e+02 3093 1639 2315 657 5691 2755
3 3.2694677000e+03 1.1371697200e+03 2319 1788 1787 10423 2763 661
3 3.2572956000e+03 1.1269398700e+03 1388 1387 2318 2721 2761 11741
3 3.2707043000e+03 1.1397811100e+03 2281 1788 2319 659 5513 618
3 3.6202878000e+03 6.9422200000e+02 2321 1642 1641 11410 663 671
3 3.6223330000e+03 6.9148692000e+02 2322 2321 1641 662 2769 5520
3 7.5080260000e+02 2.0377103500e+03 2323 300 301 -1 2656 2771
3 1.6511034000e+03 2.2830760000e+03 4404 4025 3824 5773 6932 7449
3 3.2820572000e+03 1.1151322300e+03 401 2324 2314 4032 630 2772
3 1.7276307000e+03 2.2608368600e+03 1223 2325 1224 1322 1462 904
3 1.8407146000e+03 2.2633515200e+03 2326 1220 1219 2375 684 2777
3 3.6185528000e+03 7.0833763000e+02 2338 1644 3240 3509 5148 680
3 3.6349787000e+03 6.9383104000e+02 840 2328 839 1365 -1 2767
3 3.6218432000e+03 6.9704095000e+02 2692 1642 2321 662 2780 1357
3 3.2561490000e+03 1.1334786800e+03 2317 1386 2329 674 3446 1289
3 3.2678398000e+03 1.1470187600e+03 2330 1790 1789 11937 2784 692
3 3.2569714000e+03 1.1355069200e+03 1386 1385 2329 1290 672 11780
3 3.6084887000e+03 7.2407954000e+02 2332 1648 1647 10412 676 2813
3 3.6110095000e+03 7.2251921000e+02 2332 1647 2333 2791 5526 675
3 3.6356344000e+03 7.1366648000e+02 2335 843 844 -1 2795 4321
3 3.2673162000e+03 1.1514297600e+03 2336 1791 1790 10447 692 2797
3 3.2550403000e+03 1.1451482800e+03 2337 1384 1383 10580 691 1509
3 3.6157726000e+03 7.1048489000e+02 2338 1645 1644 11523 669 2808
3 3.6307299000e+03 6.9656105000e+02 3697 2328 2327 2767 5519 5518
3 3.6190610000e+03 7.1464727000e+02 3430 2342 2338 2808 5533 5536
3 1.8313577000e+03 2.0510689900e+03 2340 1233 1232 5622 2805 717
3 1.8570706000e+03 2.2663102500e+03 2326 1219 2341 2807 2810 668
3 3.6246299000e+03 7.1265507000e+02 3704 3512 3430 2800 5533 5532
3 3.6135266000e+03 7.1803943000e+02 2342 2333 1646 2791 2801 2809
